timestamp,temperature_c,humidity_pct,heat_index_c,risk_label
2025-06-14T12:58:55.620277,33.83638031888206,64.37250824157684,43.59316784465885,2
2025-06-18T02:24:55.620277,36.782373277624515,71.11412430224146,58.10863705601282,3
2025-06-08T13:38:55.620277,22.191026032946297,46.107559355301575,22.191026032946297,0
2025-06-16T19:13:55.620277,35.36696186079464,82.72341511382959,60.146666932023464,3
2025-06-11T14:18:55.620277,32.04456403807338,61.620599108655014,37.680712836816056,1
2025-06-17T10:32:55.620277,34.71265006123139,70.2071494492523,49.40674006381062,3
2025-06-13T10:38:55.620277,27.92083352237786,68.9339776814634,30.378261443400984,0
2025-06-13T14:51:55.620277,29.141494229397534,70.9091265004865,33.21604428511473,0
2025-06-19T02:33:55.620277,42.07719623298751,73.032244856156,86.36833946874646,3
2025-06-11T01:06:55.620277,33.03851563764318,49.178830080964495,36.132109186266035,1
2025-06-10T20:55:55.620277,29.574620630403054,61.912059997916344,32.39064456415432,0
2025-06-14T08:33:55.620277,27.278134171940156,78.03290314641451,30.153452127703318,0
2025-06-17T18:43:55.620277,37.82869121954672,85.99709892369434,76.08877024512279,3
2025-06-07T15:19:55.620277,24.501704248248313,47.0222312931231,24.501704248248316,0
2025-06-09T19:03:55.620277,25.174213970134314,52.07784116564854,25.174213970134314,0
2025-06-13T07:16:55.620277,25.132734832709808,46.30794955543273,25.13273483270981,0
2025-06-18T02:13:55.620277,41.659139166321026,70.96641055664605,81.54254776053232,3
2025-06-10T05:26:55.620277,20.90051259549855,44.098312162818665,20.90051259549855,0
2025-06-10T16:12:55.620277,25.91556519426106,56.09066642599318,26.707693153574798,0
2025-06-18T19:01:55.620277,37.64471203218218,90.11763128593043,79.11612758603333,3
2025-06-17T16:54:55.620277,34.78127643915746,97.46326665803014,68.25243707615115,3
2025-06-07T15:56:55.620277,21.082855282987545,50.45754213306342,21.08285528298754,0
2025-06-17T11:38:55.620277,38.900619375480545,73.82080216202128,70.1258893910351,3
2025-06-08T06:29:55.620277,27.16314156410791,59.311866545358995,28.23636935788303,0
2025-06-11T14:54:55.620277,32.78478017848214,62.170904644387875,39.7426475950093,1
2025-06-11T14:01:55.620277,34.80141834010574,54.47182426841727,41.99961746372508,2
2025-06-16T18:15:55.620277,34.434893158034086,90.36343866181113,60.936198448743504,3
2025-06-09T20:20:55.620277,26.03088981776964,50.195600715996804,26.030889817769644,0
2025-06-18T05:05:55.620277,39.98714705376167,82.57813676313359,85.39293373741924,3
2025-06-15T15:52:55.620277,33.62847260299144,63.899295377441966,42.76951830893403,2
2025-06-19T17:31:55.620277,36.66437693978854,90.28192224421325,73.31674072309423,3
2025-06-14T18:41:55.620277,35.7396277353501,63.958417455191025,49.50017922191403,3
2025-06-16T10:57:55.620277,34.27828009339153,60.316433668380064,43.09326334401251,2
2025-06-10T07:44:55.620277,24.950100756687153,59.54744638366417,24.950100756687156,0
2025-06-16T07:41:55.620277,33.77555412304497,63.12708390651905,42.868231118053956,2
2025-06-13T02:19:55.620277,30.194771049861693,52.55829486322487,31.77591724964538,0
2025-06-18T06:33:55.620277,41.97157113605872,88.24169408140617,106.23451360679027,3
2025-06-18T12:53:55.620277,42.05500462837524,100.0,125.2418449841179,3
2025-06-15T01:20:55.620277,35.27317117546709,64.7601879580512,48.36565175502594,3
2025-06-14T03:19:55.620277,29.15332533683552,60.43662519398155,31.365498918922967,0
2025-06-16T08:39:55.620277,36.04085543465854,56.7436245667338,46.52076614454172,3
2025-06-08T06:57:55.620277,29.499807808486825,32.813071969187625,28.495739552019018,0
2025-06-15T12:25:55.620277,33.151155366799735,62.219211031267676,40.740668116553735,2
2025-06-12T12:56:55.620277,28.4169116634722,75.93513584800712,32.45568122613561,0
2025-06-10T21:22:55.620277,26.923949890910784,83.67586288135875,29.90846162503737,0
2025-06-11T11:23:55.620277,33.28008748537464,57.710236228948865,39.400564884360584,1
2025-06-08T18:26:55.620277,23.285835503234832,64.89943915558452,23.285835503234832,0
2025-06-13T05:43:55.620277,34.1853829609425,62.270088751397466,43.69289534465891,2
2025-06-08T08:11:55.620277,24.020137617854534,53.39840420257348,24.020137617854534,0
2025-06-17T18:50:55.620277,33.093326948105044,74.52741867656657,45.824950551200764,3
2025-06-15T16:06:55.620277,39.03254113180168,69.64919190870874,66.91687196346399,3
2025-06-09T12:08:55.620277,19.48790981381278,51.04199863565385,19.487909813812784,0
2025-06-15T21:47:55.620277,37.49207670124725,78.86965364113858,67.60639708908421,3
2025-06-18T23:25:55.620277,41.29612565250685,82.09882667575056,93.08511869939268,3
2025-06-18T03:56:55.620277,40.31518473259862,76.45398394441557,80.35086901477628,3
2025-06-12T02:17:55.620277,29.40567967117895,67.09832125267579,33.04670812655473,0
2025-06-17T08:29:55.620277,31.454397026053883,77.97765656885227,41.65737034736871,2
2025-06-16T13:41:55.620277,32.79871715449464,91.17599378781317,53.25445389655398,3
2025-06-07T04:26:55.620277,23.67881442926017,60.831235250390435,23.678814429260168,0
2025-06-07T19:00:55.620277,26.243608071859853,62.3686738534945,27.295793979110513,0
2025-06-15T00:18:55.620277,36.7202585532796,61.93186414965549,51.678729218448964,3
2025-06-07T19:56:55.620277,24.663638877230728,50.82474449158039,24.663638877230728,0
2025-06-09T05:43:55.620277,25.25254317909662,72.10257481280713,25.25254317909662,0
2025-06-17T13:34:55.620277,35.8004017373679,55.83122650393864,45.35279603596889,3
2025-06-14T16:13:55.620277,34.66644868899041,48.339647887670054,39.28682874272626,1
2025-06-14T11:16:55.620277,32.25791350538553,41.17300227734559,32.87559612609485,0
2025-06-16T11:07:55.620277,34.739971560441816,67.60973876233956,48.08865316294043,3
2025-06-06T23:00:55.620277,27.491312047921298,70.04635098528513,29.71899335026039,0
2025-06-12T03:44:55.620277,28.80498458853278,65.82655355269705,31.602347435768607,0
2025-06-08T07:08:55.620277,20.88546436851351,54.3419894052345,20.88546436851351,0
2025-06-18T09:49:55.620277,37.50740459733635,78.29915285370893,67.18651647822342,3
2025-06-12T06:29:55.620277,35.97694115168449,59.43925781456291,47.7588330183012,3
2025-06-15T13:17:55.620277,38.90352755249785,77.80272544977278,73.99661019086945,3
2025-06-17T20:35:55.620277,35.802035692096446,85.38925036905366,64.34141544046912,3
2025-06-14T17:13:55.620277,30.43698810139984,51.78041994934031,32.029399328918736,0
2025-06-14T22:00:55.620277,33.31683197070009,81.39285147833624,50.14350803715754,3
2025-06-12T05:35:55.620277,31.731364674437163,66.56178437567408,38.47056864396299,1
2025-06-13T12:57:55.620277,33.71051657201203,46.205140867333455,36.599265110654294,1
2025-06-10T13:57:55.620277,22.841494446089712,44.0610736232675,22.841494446089712,0
2025-06-08T19:02:55.620277,20.880106742212213,42.64973717135947,20.880106742212213,0
2025-06-17T11:11:55.620277,34.787918125111965,78.92825147993673,54.91205665321242,3
2025-06-09T14:13:55.620277,27.69981177003081,44.06120245363855,27.67573449356894,0
2025-06-09T21:59:55.620277,29.649120059594214,71.3686546620124,34.50566478606783,0
2025-06-19T16:51:55.620277,34.62841229362261,67.68551412220457,47.74566797580321,3
2025-06-13T08:35:55.620277,34.0678944463036,74.64649902708402,49.45554313406167,3
2025-06-12T18:20:55.620277,27.224676409207813,56.97275030651567,28.132795709075058,0
2025-06-11T18:09:55.620277,34.23591856782962,73.48903059242208,49.4576183987109,3
2025-06-08T16:12:55.620277,27.69899415968868,56.00370159747871,28.635197702628187,0
2025-06-11T06:44:55.620277,34.875709360727534,82.88665192656921,57.92245632374425,3
2025-06-17T02:38:55.620277,30.130875168069046,93.1488417461712,42.37019756278538,2
2025-06-07T01:00:55.620277,22.453662095767303,41.87537499799193,22.4536620957673,0
2025-06-08T22:53:55.620277,23.81282068426971,72.30736326533764,23.81282068426971,0
2025-06-07T08:11:55.620277,20.74511566308037,31.24416008286415,20.74511566308037,0
2025-06-16T16:44:55.620277,36.765849356513115,84.29441516735899,68.53277447048588,3
2025-06-16T02:58:55.620277,32.380666421742305,74.78967896556577,43.48719711603407,2
2025-06-10T12:08:55.620277,16.783935618669844,55.42236747555459,26.86421782287716,0
2025-06-16T16:28:55.620277,32.10381419328929,87.16312540528448,48.02583543353049,3
2025-06-18T20:21:55.620277,39.805205671401716,81.86143707880414,83.45894696855498,3
2025-06-15T23:27:55.620277,37.23677986296676,57.831082668907456,50.896518323607566,3
2025-06-09T03:12:55.620277,24.40021296934058,53.994875039575476,24.400212969340583,0
2025-06-10T07:26:55.620277,26.433267940360892,70.25417558211373,27.954568821673018,0
2025-06-08T09:39:55.620277,25.510322910977766,54.987094979618654,25.51032291097777,0
2025-06-19T12:20:55.620277,39.2880000393722,70.88158706038908,69.26459763589926,3
2025-06-11T16:50:55.620277,32.925991485709396,74.83009967622476,45.377202523467844,3
2025-06-16T11:18:55.620277,36.63376899038961,88.08115903684174,71.13876114489423,3
2025-06-17T05:22:55.620277,34.663930796267564,72.73329086823362,50.65182180174593,3
2025-06-17T06:59:55.620277,37.424759758524814,84.14910923149026,72.00842070072694,3
2025-06-14T18:29:55.620277,37.892101297684405,82.60751410707822,73.15345703576736,3
2025-06-15T19:32:55.620277,33.986244884099975,79.63403721256995,51.933611835310984,3
2025-06-16T01:03:55.620277,32.118691777936164,73.70007614822484,42.181084637914665,2
2025-06-11T20:45:55.620277,30.394767371750746,67.85951748691555,35.46254467544426,0
2025-06-11T08:05:55.620277,32.71686077654479,57.03935713064903,37.82033061165,1
2025-06-12T09:39:55.620277,33.647342331211014,57.77420125484369,40.34871154956969,2
2025-06-10T06:00:55.620277,18.775872063747144,46.00084461317656,18.775872063747144,0
2025-06-11T20:26:55.620277,30.545463689596886,60.12062118797631,33.9310435151943,0
2025-06-13T02:03:55.620277,31.006487085910052,55.20204741781439,33.72317827100031,0
2025-06-16T01:56:55.620277,35.84598769808018,64.98461630771398,50.464920615402576,3
2025-06-15T19:04:55.620277,38.14362619896747,73.25687681943394,65.92153268408691,3
2025-06-10T12:17:55.620277,27.363781764785422,51.71113815372312,27.895114373242365,0
2025-06-11T12:09:55.620277,29.940706280595176,58.31059186753352,32.393175304090235,0
2025-06-07T05:57:55.620277,24.0080334634385,54.66797280712666,24.0080334634385,0
2025-06-17T22:06:55.620277,36.97671663435599,65.08490368186665,54.65816472917589,3
2025-06-16T06:34:55.620277,34.365739342522524,89.3127814559359,59.84219515459308,3
2025-06-09T00:43:55.620277,28.41904722981356,50.21142993303745,28.956338912000902,0
2025-06-17T11:52:55.620277,37.419639121764355,60.88754300660793,53.47650892223638,3
2025-06-19T14:23:55.620277,37.54922463638113,69.53772083021433,60.18913615731443,3
2025-06-12T17:55:55.620277,31.82720290860419,65.74410029084287,38.45605148685725,1
2025-06-07T00:02:55.620277,29.26279957262738,60.054911449633906,31.49433234175771,0
2025-06-14T01:23:55.620277,34.55360374079504,60.794062091049774,44.10431992344604,3
2025-06-15T12:41:55.620277,35.45153574303636,86.33421785117568,63.258011753831134,3
2025-06-18T02:05:55.620277,41.12226353897885,80.14987149338221,89.49998925046378,3
2025-06-17T19:43:55.620277,37.48474904216236,71.38927390495266,61.35297960569878,3
2025-06-15T15:22:55.620277,32.42230726005722,78.05180189452706,45.04699896928193,3
2025-06-16T16:39:55.620277,37.62460934911725,83.88794986887622,72.87908074604024,3
2025-06-10T03:09:55.620277,30.136167040319982,64.76569327663306,34.12490648087128,0
2025-06-15T08:38:55.620277,33.180550782212144,62.26254665043788,40.83737510598481,2
2025-06-16T08:19:55.620277,35.935435985008695,69.77008059576015,53.74889590574213,3
2025-06-13T06:49:55.620277,27.972233045007172,62.486577645751545,29.688343059014276,0
2025-06-16T00:48:55.620277,36.10835563974473,86.59996248408278,66.94398756421629,3
2025-06-09T00:04:55.620277,27.350190391523807,57.298842217062585,28.31133332377071,0
2025-06-19T07:35:55.620277,39.29857194575078,78.31761041855277,76.67600783320842,3
2025-06-15T00:55:55.620277,39.658602134972845,71.63418001742012,71.81117971500663,3
2025-06-16T13:01:55.620277,32.26934686352698,84.27652534684044,47.33077642954087,3
2025-06-16T16:08:55.620277,37.13566751674057,82.12812574211729,68.61437433806014,3
2025-06-15T05:57:55.620277,39.382619860886074,72.27117500405916,71.0544116138274,3
2025-06-19T06:55:55.620277,39.771454905650685,97.79303620366466,103.01939034671989,3
2025-06-18T20:15:55.620277,32.86210265926467,94.00697211847829,55.20676902086942,3
2025-06-12T04:50:55.620277,27.16082308087231,68.62462556332163,29.006403318455504,0
2025-06-15T17:36:55.620277,37.5550824820259,76.36525176535389,65.75881833470677,3
2025-06-18T00:32:55.620277,41.99932109200504,93.94255614313539,115.05111666620877,3
2025-06-10T12:39:55.620277,21.657884310862997,51.29962928255327,21.657884310862997,0
2025-06-09T05:19:55.620277,26.21408564103884,42.80685018212979,26.21408564103884,0
2025-06-19T09:15:55.620277,36.95622643948637,85.22425297149688,70.39082508402063,3
2025-06-12T20:56:55.620277,29.890522179627315,73.46994042694921,35.61452661441409,0
2025-06-15T18:55:55.620277,34.84714293203593,70.49180101849058,50.05832857056103,3
2025-06-08T21:33:55.620277,24.363077170477492,64.26787643851233,24.363077170477492,0
2025-06-17T04:10:55.620277,35.68842151221723,91.50502412050663,68.69635274123212,3
2025-06-10T04:18:55.620277,23.238637209841578,55.4686468028429,23.238637209841578,0
2025-06-16T11:25:55.620277,37.735031509057855,83.01797142619286,72.67200727901013,3
2025-06-09T00:33:55.620277,26.93542341866361,61.91185875728251,28.135001084190872,0
2025-06-11T21:11:55.620277,33.816800483165885,64.20104311333628,43.45842870753617,2
2025-06-17T04:41:55.620277,33.81590733573048,87.51898979862102,55.93620943293401,3
2025-06-11T06:04:55.620277,32.98521300031795,65.86916562835579,41.706671142094216,2
2025-06-12T03:13:55.620277,27.50642536142716,69.14234447106791,29.64972367281986,0
2025-06-08T22:18:55.620277,20.90333363202346,37.936554257018074,20.90333363202346,0
2025-06-14T15:07:55.620277,35.43339464045408,73.06291808272827,53.867524018732475,3
2025-06-17T04:20:55.620277,38.4794465266249,87.26553039172103,81.31823553587598,3
2025-06-18T14:35:55.620277,36.60064269102835,91.03141131998578,73.62862387628965,3
2025-06-11T07:27:55.620277,36.28406805907162,73.55466079596405,57.74071343010168,3
2025-06-11T22:07:55.620277,27.133047205424827,59.50633206286982,28.213043196906952,0
2025-06-09T21:46:55.620277,25.32077333415151,56.755783369040635,25.32077333415151,0
2025-06-08T11:34:55.620277,30.018423451802885,46.90355673869824,30.607989184662237,0
2025-06-10T16:29:55.620277,24.24082286992349,65.21709811724861,24.24082286992349,0
2025-06-13T22:15:55.620277,34.302570079691364,56.68771448653491,41.618058493631956,2
2025-06-17T12:04:55.620277,34.87965592699202,83.21912185119538,58.168346410811765,3
2025-06-13T01:48:55.620277,35.774270762600025,72.52331033804026,54.90030356082684,3
2025-06-18T02:18:55.620277,41.62073723613844,79.02088011432646,91.18420592374316,3
2025-06-10T06:12:55.620277,28.333347697556068,46.65658360363167,28.513963374749512,0
2025-06-07T20:37:55.620277,25.226666575588748,46.43692532497659,25.226666575588744,0
2025-06-07T04:06:55.620277,23.371149340983553,45.00861679772949,23.371149340983553,0
2025-06-19T16:05:55.620277,42.098940577979455,87.69847289992462,106.37580664690073,3
2025-06-19T06:33:55.620277,37.65847192644627,93.54152215721558,82.76477156114255,3
2025-06-15T18:19:55.620277,37.0083405266851,67.12497069644449,56.185101600642106,3
2025-06-15T13:32:55.620277,34.578654932589906,60.35071774393182,43.97360310697391,2
2025-06-07T07:31:55.620277,30.46601001905741,66.41403979660952,35.265198454309456,0
2025-06-17T14:13:55.620277,32.73449065374886,72.46116978673119,43.67116098326599,2
2025-06-09T09:10:55.620277,24.40845522492822,49.11825427666648,24.40845522492822,0
2025-06-09T08:58:55.620277,20.56852905856602,52.83364525000571,20.56852905856602,0
2025-06-16T05:56:55.620277,36.3657532355583,71.80256194485364,56.850817055936446,3
2025-06-09T21:40:55.620277,19.64761740660095,78.34865732646378,19.64761740660095,0
2025-06-15T07:48:55.620277,35.751697829851,66.33778719295054,50.93200665678324,3
2025-06-07T14:28:55.620277,20.788443790650142,56.24851249484368,20.788443790650145,0
2025-06-09T14:18:55.620277,21.1489281986925,69.12817596606457,21.1489281986925,0
2025-06-19T05:48:55.620277,37.391225291556225,86.98233415798393,74.4896986045947,3
2025-06-10T05:16:55.620277,25.549488950436217,57.91345215159587,25.54948895043622,0
2025-06-11T21:26:55.620277,29.21129991820446,64.85555200817356,32.22641535541667,0
2025-06-08T15:14:55.620277,29.039722878481772,48.764023880231846,29.56234948723394,0
2025-06-12T08:12:55.620277,28.128763159684237,75.10742592756971,31.658102321792406,0
2025-06-10T14:41:55.620277,31.51949370148644,62.862755333926906,36.791106583844076,1
2025-06-18T13:07:55.620277,38.782240412984855,71.12980618928745,67.07330561916427,3
2025-06-16T07:26:55.620277,34.17573961212749,57.94159926928238,41.79790259901226,2
2025-06-08T08:18:55.620277,25.65884039298085,61.033199682158696,25.65884039298085,0
2025-06-14T10:47:55.620277,35.49499739222488,83.74692630593714,61.52416676126872,3
2025-06-13T04:23:55.620277,29.45840217827564,59.76623688235637,31.790625616121233,0
2025-06-19T14:58:55.620277,36.71772948453524,85.99754225499792,69.7593608482657,3
2025-06-13T19:22:55.620277,34.29732545932654,62.419338123761065,44.092969630074094,3
2025-06-15T11:30:55.620277,34.534274904857625,54.33463011205476,41.25818025179417,2
2025-06-07T12:51:55.620277,22.479951059000676,60.51011939362894,22.479951059000676,0
2025-06-10T01:54:55.620277,21.685806555923524,64.91330510278695,21.68580655592352,0
2025-06-17T22:22:55.620277,30.472356840178584,79.41921010572419,38.96443569040961,1
2025-06-17T15:01:55.620277,37.078385112587334,58.964563570818086,51.06674805503083,3
2025-06-11T23:39:55.620277,31.551076998856214,79.49258147946236,42.56659967111466,2
2025-06-15T21:21:55.620277,34.21862691719881,69.65859612189729,47.36120161921789,3
2025-06-07T14:20:55.620277,18.862903586897136,65.70410616296067,18.86290358689714,0
2025-06-09T05:25:55.620277,23.75058170331872,41.60911526049605,23.75058170331872,0
2025-06-15T13:00:55.620277,30.722856565130453,67.98668455952108,36.30101953407524,1
2025-06-15T08:50:55.620277,36.84363431954961,83.30664258941658,68.0935289883695,3
2025-06-18T23:05:55.620277,38.348323805769695,90.32217081492207,83.79788307828052,3
2025-06-09T14:55:55.620277,28.851452862832744,64.9238210808034,31.54451431171113,0
2025-06-12T11:35:55.620277,32.58373903912539,46.94584673844444,34.68287323679237,0
2025-06-09T04:23:55.620277,26.002686401504683,53.20618273241336,26.682243381218754,0
2025-06-17T13:16:55.620277,37.39783902784413,63.58540425601544,55.22375542825077,3
2025-06-08T12:05:55.620277,26.481120251530292,34.964082047065645,26.48112025153029,0
2025-06-08T15:05:55.620277,29.48369673421312,56.08228061527284,31.218510145899454,0
2025-06-11T21:00:55.620277,30.935680712970857,71.66105655521686,37.92790022110577,1
2025-06-09T17:44:55.620277,28.023624155368807,72.94239674068292,31.115036548460036,0
2025-06-08T09:28:55.620277,31.297083716455393,71.0210664364384,38.73713973841082,1
2025-06-17T06:20:55.620277,32.535454092843224,82.759980625604,47.671856183390055,3
2025-06-11T02:18:55.620277,35.98650309100796,63.17602549328777,49.892660579302756,3
2025-06-12T03:00:55.620277,32.06750232884815,69.64281015145893,40.47656082433701,2
2025-06-17T06:31:55.620277,33.26855985420457,69.16168119151374,43.959840659917646,2
2025-06-19T14:15:55.620277,40.911732874181084,81.55563817624542,89.93183487438858,3
2025-06-10T18:16:55.620277,23.519811798815372,41.37770337185189,23.519811798815372,0
2025-06-15T16:21:55.620277,33.53557382412228,67.7668903856198,44.18498626340103,3
2025-06-08T23:40:55.620277,29.45607096603654,63.11477526001359,32.38665856558365,0
2025-06-11T10:22:55.620277,31.541257039355788,74.808982600314,40.76829414446522,2
2025-06-17T11:25:55.620277,33.20573445209485,87.65408977352585,53.15251253145507,3
2025-06-17T10:08:55.620277,37.75167681148705,77.48126352152188,67.70005293418194,3
2025-06-10T14:07:55.620277,22.796542505636918,63.60901532953242,22.796542505636918,0
2025-06-09T01:53:55.620277,28.226421498721074,58.969701098359884,29.66697179157505,0
2025-06-15T06:36:55.620277,35.252401445621956,82.86064580248484,59.693735911751645,3
2025-06-12T18:42:55.620277,30.909885176141064,58.3205314757544,34.25208665688298,0
2025-06-14T12:23:55.620277,28.277862821912265,59.83587086559411,29.848201099247756,0
2025-06-08T08:36:55.620277,26.448903149382495,48.97089629197578,26.87670207468664,0
2025-06-08T05:25:55.620277,20.812053566280152,46.46770300314782,20.812053566280152,0
2025-06-18T22:46:55.620277,36.652483067658515,85.3725335314736,68.8544545946532,3
2025-06-11T19:59:55.620277,31.649156005504835,51.72933811448761,34.127182646920616,0
2025-06-18T06:42:55.620277,42.065577977744184,91.70037711520082,112.12065750425899,3
2025-06-10T21:56:55.620277,28.4302858959662,70.98312641903,31.67603169120156,0
2025-06-13T01:05:55.620277,30.85221115255274,62.60707346658707,35.18150712193125,0
2025-06-10T03:18:55.620277,24.817462884924222,33.16922301828175,24.817462884924225,0
2025-06-17T07:13:55.620277,40.40471665088337,72.31752577250475,76.33617669840343,3
2025-06-12T17:29:55.620277,34.144290107862886,76.0670499441003,50.536839369148964,3
2025-06-13T10:57:55.620277,33.09094862999733,65.44573864375006,41.84365854273641,2
2025-06-12T04:17:55.620277,31.249726026178482,56.83911822545026,34.5812600577035,0
2025-06-16T04:54:55.620277,34.88387194389885,79.96069810293248,56.00199184343714,3
2025-06-08T19:57:55.620277,26.07466896706076,72.1015351472724,27.48719490067385,0
2025-06-07T06:08:55.620277,20.538527095367204,64.13782188134545,20.538527095367208,0
2025-06-17T15:14:55.620277,35.61792111807417,81.2648724717159,60.289445084333884,3
2025-06-15T21:56:55.620277,35.61559570922601,62.756246599607415,48.40833682333016,3
2025-06-07T12:21:55.620277,26.19687897740813,52.66314525242974,26.82704837918682,0
2025-06-11T01:27:55.620277,31.247787790664102,64.96092065928406,36.744863550674076,1
2025-06-17T21:47:55.620277,32.252635246608136,67.69094715987121,40.29591773889832,2
2025-06-19T19:59:55.620277,38.23654913089369,77.65116052131684,70.32956406911372,3
2025-06-17T13:44:55.620277,33.1400503191293,78.24165601180617,47.802567022165185,3
2025-06-11T00:50:55.620277,31.96310971448981,81.18492628497928,44.74201215536314,3
2025-06-18T18:36:55.620277,39.21838441706331,78.07768853449198,75.98591115025053,3
2025-06-09T20:44:55.620277,26.008173971766723,49.363214291405974,26.008173971766727,0
2025-06-18T07:38:55.620277,38.365472562106696,71.77131126432006,65.67862156491856,3
2025-06-18T11:08:55.620277,40.8957432366073,83.43272212035728,92.19338847983107,3
2025-06-12T08:22:55.620277,33.55642007921315,53.56088663355918,38.60657937319135,1
2025-06-12T06:11:55.620277,29.59313534268277,61.444049144310746,32.33859131891362,0
2025-06-08T07:25:55.620277,21.297510467300384,58.23382360369367,21.297510467300388,0
2025-06-11T12:21:55.620277,33.240721351392565,68.99235735526933,43.79632539722755,2
2025-06-19T00:55:55.620277,38.442477478196935,78.13409252689554,71.86159725784175,3
2025-06-07T05:23:55.620277,24.98071735388837,59.277690232114786,24.98071735388837,0
2025-06-15T21:12:55.620277,36.98208531239564,69.20071560405046,57.55574243615269,3
2025-06-19T13:10:55.620277,35.53575949264814,74.77482208784224,55.40035945544216,3
2025-06-11T18:15:55.620277,31.548160930869212,70.78113778766009,39.372416725008144,1
2025-06-07T02:04:55.620277,30.431531736917066,66.77515622342074,35.275216936613965,0
2025-06-15T13:50:55.620277,30.505249061081315,79.70818700699314,39.16013253691474,1
2025-06-10T00:46:55.620277,25.075963893538393,57.11688634310593,25.07596389353839,0
2025-06-09T22:13:55.620277,26.072602019987862,49.588742691847905,26.072602019987862,0
2025-06-15T23:43:55.620277,30.616333836396972,67.03344483925038,35.782810299024156,0
2025-06-18T18:50:55.620277,35.161717379589604,83.03723180858651,59.384205205986795,3
2025-06-15T21:04:55.620277,35.13847733134554,55.67320191659054,43.42153947699588,2
2025-06-14T07:41:55.620277,30.04341454001671,73.19342841568086,35.94586697906793,0
2025-06-15T13:55:55.620277,36.8496639185893,65.38890089257796,54.38181874828965,3
2025-06-18T16:16:55.620277,39.14241425804264,84.04194224743956,81.88529919274758,3
2025-06-11T03:39:55.620277,28.90143561357212,69.1858323021223,32.3675018173254,0
2025-06-17T17:26:55.620277,34.09241596355033,86.86396312578897,56.844563585878824,3
2025-06-09T15:46:55.620277,21.94104010068775,60.4758498822138,21.941040100687747,0
2025-06-14T02:45:55.620277,34.62549683012919,79.32651796210632,54.46147505042518,3
2025-06-18T02:58:55.620277,40.34113776308903,98.47117486814545,108.45835027702144,3
2025-06-11T05:01:55.620277,28.942178375936884,64.91303527318058,31.71489684258909,0
2025-06-09T17:55:55.620277,20.02957197464646,63.15987109379233,20.02957197464646,0
2025-06-19T11:00:55.620277,36.824502840596544,73.66747236672606,60.18548408220915,3
2025-06-09T21:03:55.620277,29.847089973035484,53.32155124006176,31.350528530381673,0
2025-06-18T03:22:55.620277,37.89484965113037,96.233656159967,87.29615290779076,3
2025-06-14T04:49:55.620277,28.848288875554562,69.33170730317867,32.280836387131316,0
2025-06-12T14:44:55.620277,34.42421191946992,60.7752460338987,43.717685209600376,2
2025-06-13T03:13:55.620277,34.23110522635125,50.96474172749564,39.24569130064159,1
2025-06-07T16:27:55.620277,19.35180478484785,59.38971375166097,19.351804784847847,0
2025-06-08T10:36:55.620277,27.533287806778713,43.13002708920177,27.46537681420711,0
2025-06-18T14:01:55.620277,36.97303755973988,84.66431225638519,69.98308476168002,3
2025-06-18T15:49:55.620277,40.379976083641644,85.45817924839294,91.36602218750042,3
2025-06-15T12:15:55.620277,39.1082895948908,90.76807717375377,89.3305669335337,3
2025-06-12T19:12:55.620277,28.015404086107047,73.93233453728504,31.237122042321452,0
2025-06-15T07:42:55.620277,37.944325107331075,65.08392702401275,58.4315737929525,3
2025-06-13T16:47:55.620277,33.15945870521468,67.64237321271554,42.95872779455739,2
2025-06-14T12:10:55.620277,30.080449650284585,72.78738824200711,35.93843387227288,0
2025-06-19T14:08:55.620277,39.4839974816229,73.77787988805606,73.04757356651726,3
2025-06-13T06:43:55.620277,35.3139759641744,72.05250979101051,52.75852997152792,3
2025-06-11T05:24:55.620277,28.850133379426207,77.37316996698475,33.79218795519041,0
2025-06-08T18:05:55.620277,24.101361907047455,60.34086948611451,24.10136190704745,0
2025-06-09T13:38:55.620277,24.63134951698162,55.14615323256764,24.631349516981615,0
2025-06-15T23:35:55.620277,32.52018908422773,75.54009865727134,44.28402913229601,3
2025-06-08T08:46:55.620277,31.612422216720795,58.43487205169874,35.75200274758033,0
2025-06-09T01:40:55.620277,26.71793770733565,56.27728490090851,27.510292368957412,0
2025-06-17T19:50:55.620277,35.01881341876069,74.02176931948277,52.80165169036689,3
2025-06-12T10:01:55.620277,30.707729418003535,68.30311611248125,36.350148206262254,1
2025-06-15T18:33:55.620277,34.000201354275546,65.53543723381351,44.62418303549661,3
2025-06-09T10:47:55.620277,31.486554551153223,46.229580965685976,32.666395210260504,0
2025-06-08T01:14:55.620277,21.826712446425486,65.28413218842435,21.82671244642549,0
2025-06-07T23:32:55.620277,25.967474947208434,74.64677413629363,27.41254631305879,0
2025-06-13T12:52:55.620277,31.37579934164418,56.06704603534886,34.64482592026188,0
2025-06-09T16:58:55.620277,25.509659323751762,67.24918429889645,25.509659323751762,0
2025-06-17T16:42:55.620277,36.757262222853946,56.041445628864196,48.313792163530444,3
2025-06-18T05:53:55.620277,41.42380636781479,72.37541101084835,81.89318195148478,3
2025-06-19T07:54:55.620277,41.5675368431693,77.65125863408517,89.11506772114566,3
2025-06-19T03:06:55.620277,38.29596626013151,77.2767569405071,70.28881336756102,3
2025-06-17T11:57:55.620277,35.56064286827608,81.99596740504022,60.550519427253185,3
